cell_index,x,y,dist_along_px,dist_along_um,Ki67,HER2,EGFR,CD44
LSP33564--unmicst_cellRing_484039,25999.311475409835,7035.639344262295,468.67115474695265,304.63625058551924,35187.00819672131,17140.524590163935,5330.713114754099,3513.2049180327867
LSP33564--unmicst_cellRing_484040,26008.20754716981,7039.163522012579,475.0540521313445,308.78513388537397,6653.157232704402,16217.194968553458,5122.786163522012,5044.427672955975
LSP33564--unmicst_cellRing_484041,26074.91452991453,7037.273504273504,496.3467606976403,322.62539445346624,7838.25641025641,15964.957264957266,7895.589743589743,1828.5982905982903
LSP33564--unmicst_cellRing_484042,26119.298245614034,7036.026315789473,510.52363936049073,331.840365584319,22527.245614035088,16665.833333333332,6617.421052631579,1970.008771929825
LSP33564--unmicst_cellRing_484056,26031.782352941176,7037.752941176471,481.8822503803178,313.2234627472066,6743.776470588236,19335.95882352941,8213.311764705883,2542.7
LSP33564--unmicst_cellRing_484075,26063.285714285717,7037.9682539682535,492.97760783462087,320.4354450925036,14235.79365079365,16255.90476190476,10895.666666666666,1819.6031746031747
LSP33564--unmicst_cellRing_484098,26016.2734375,7040.4296875,479.03116122369676,311.3702547954029,6845.78125,20367.4765625,9554.671875,2872.640625
LSP33564--unmicst_cellRing_484099,26103.747252747253,7041.791208791209,510.55565339522605,331.8611747068969,14219.445054945056,17856.36813186813,9558.697802197805,2033.9725274725276
LSP33564--unmicst_cellRing_484137,26083.61403508772,7041.377192982456,503.20545224429776,327.08354395879354,37376.84210526316,16954.885964912282,6347.3421052631575,1722.719298245614
LSP33564--unmicst_cellRing_484138,26112.81818181818,7040.545454545455,512.5233170404418,333.1401560762872,10499.09090909091,16842.484848484848,6506.393939393939,1873.4848484848485
LSP33564--unmicst_cellRing_484156,26047.613496932518,7043.668711656442,492.9072439146264,320.3897085445072,10563.067484662575,16990.21472392638,10541.42944785276,2010.466257668712
LSP33564--unmicst_cellRing_484157,26092.227272727272,7045.068181818182,509.6470716646963,331.2705965820526,26205.530303030304,15887.0,6167.409090909091,1302.6969696969695
LSP33564--unmicst_cellRing_484158,26138.835714285717,7041.1,522.0400751391627,339.32604884045577,9694.628571428571,22942.585714285717,12276.121428571429,3233.0214285714287
LSP33564--unmicst_cellRing_484169,26057.855263157893,7043.302631578948,496.1051741661365,322.4683632079888,15596.723684210529,14892.236842105263,11982.828947368422,1615.2236842105262
LSP33564--unmicst_cellRing_484184,26024.33333333333,7045.813725490196,486.87005705675625,316.4655370868916,16821.43137254902,19039.93137254902,8056.813725490196,2094.0098039215686
LSP33564--unmicst_cellRing_484185,26126.438461538462,7043.9384615384615,520.4166857317806,338.2708457256574,14743.276923076925,17075.638461538463,7474.961538461538,1481.176923076923
LSP33564--unmicst_cellRing_484204,26069.89375,7047.8,504.48782415025187,327.9170856976637,23050.24375,16139.0875,7292.425,1699.20625
LSP33564--unmicst_cellRing_484217,26114.9793814433,7047.690721649485,519.9751309282984,337.983835103394,12620.752577319588,22029.03092783505,9103.453608247422,1935.680412371134
LSP33564--unmicst_cellRing_484245,26003.36,7049.83,483.3863639067131,314.2011365393635,6756.65,17643.93,5633.45,3291.6
LSP33564--unmicst_cellRing_484246,26105.26530612245,7048.591836734694,517.4616983263206,336.3501039121084,41733.30612244898,15141.591836734691,8843.040816326531,1514.4489795918366
LSP33564--unmicst_cellRing_484265,26032.736842105263,7050.552631578948,494.22243177105736,321.2445806511873,6206.666666666667,16281.736842105263,6980.333333333333,1616.5526315789473
LSP33564--unmicst_cellRing_484266,26155.225,7049.42,535.5139880381024,348.0840922247666,4003.14,10094.205,3675.89,961.52
LSP33564--unmicst_cellRing_484284,26081.622377622374,7054.958041958042,515.2598786848029,334.9189211451219,23140.216783216783,16116.342657342657,8250.32867132867,1423.3846153846157
LSP33564--unmicst_cellRing_484298,26040.932773109245,7053.605042016807,499.9205662781901,324.94836808082357,19698.277310924368,14595.420168067229,8630.20168067227,1462.9243697478992
LSP33564--unmicst_cellRing_484319,26019.15228426396,7057.842639593909,496.3654431318232,322.6375380356851,27465.17766497462,17296.857868020306,9030.477157360408,1744.1573604060914
LSP33564--unmicst_cellRing_484320,26052.442176870747,7054.931972789115,505.14540067393585,328.3445104380583,12859.897959183674,14325.551020408164,11492.380952380952,1627.0272108843535
LSP33564--unmicst_cellRing_484321,26092.418367346934,7055.918367346939,519.8940354928811,337.93112307037273,56835.4081632653,13983.234693877552,7129.357142857143,1202.469387755102
LSP33564--unmicst_cellRing_484322,26104.955056179777,7055.426966292135,523.7679204430225,340.44914828796465,23749.101123595505,18212.393258426968,8242.38202247191,1595.8426966292134
LSP33564--unmicst_cellRing_484339,26117.556213017757,7057.278106508876,529.8621378069355,344.4103895745081,15566.91124260355,20283.798816568047,9718.112426035505,2565.1005917159764
LSP33564--unmicst_cellRing_484354,26066.14545454545,7056.372727272727,511.2356417813838,332.30316715789945,17247.272727272728,15808.11818181818,7395.2,1830.7545454545452
LSP33564--unmicst_cellRing_484355,26137.112582781458,7056.304635761589,535.710975996938,348.2121343980097,26014.27152317881,20007.43708609272,6702.543046357616,3192.3708609271525
LSP33564--unmicst_cellRing_484375,26128.701149425287,7055.620689655172,532.1606889009352,345.9044477856079,40591.87356321839,17298.701149425287,6811.068965517241,4213.0114942528735
LSP33564--unmicst_cellRing_484408,26072.329411764706,7061.294117647059,517.9917609872033,336.69464464168215,12929.717647058824,16270.117647058823,9955.552941176473,1384.1764705882354
LSP33564--unmicst_cellRing_484424,26009.21686746988,7059.108433734939,494.11765806542434,321.17647774252583,34228.14457831325,14948.253012048192,8278.409638554216,2000.2409638554216
LSP33564--unmicst_cellRing_484425,26034.10655737705,7061.836065573771,505.2834658908538,328.43425282905497,10092.745901639344,15993.139344262296,11638.524590163934,1348.532786885246
LSP33564--unmicst_cellRing_484452,26092.4076433121,7065.592356687898,528.9675719099997,343.8289217414998,18024.28662420382,18157.75159235669,7994.458598726114,1382.0127388535032
LSP33564--unmicst_cellRing_484453,26105.81382978724,7069.606382978724,537.3696222204254,349.2902544432765,11921.601063829788,20440.56382978724,7274.202127659574,1811.021276595745
LSP33564--unmicst_cellRing_484454,26149.75,7064.439024390244,547.7133947628091,356.01370659582597,27209.36585365853,16035.048780487805,4845.15243902439,2727.5548780487807
LSP33564--unmicst_cellRing_484465,26050.244897959183,7064.693877551021,513.5453559334443,333.8044813567388,37182.95918367347,13854.795918367348,7162.3877551020405,1566.1122448979593
LSP33564--unmicst_cellRing_484466,26082.71153846154,7064.173076923077,524.2830930251347,340.7840104663376,17816.134615384617,23177.0,19653.346153846152,2200.096153846154
LSP33564--unmicst_cellRing_484467,26142.311475409835,7062.7213114754095,543.5295245641427,353.2941909666927,10445.262295081968,20208.90163934426,4868.229508196721,3974.163934426229
LSP33564--unmicst_cellRing_484468,26159.475524475525,7068.27972027972,554.6800963473698,360.54206262579044,40242.4055944056,14578.797202797205,6615.839160839161,1943.370629370629
LSP33564--unmicst_cellRing_484486,26060.006711409394,7067.187919463087,519.2610206558113,337.51966342627736,28571.61744966443,17000.208053691276,8340.543624161073,2357.8389261744965
LSP33564--unmicst_cellRing_484514,26122.891891891893,7067.9009009009005,541.6746469334936,352.08852050677086,17252.18918918919,18764.65765765766,4939.81981981982,1677.6576576576576
LSP33564--unmicst_cellRing_484529,26009.135135135137,7068.1621621621625,502.58464120284845,326.6800167818515,40219.36486486487,12779.648648648648,6548.864864864865,1636.662162162162
LSP33564--unmicst_cellRing_484530,26041.65306122449,7067.040816326531,512.7766116932955,333.30479760064213,26418.163265306124,14070.020408163266,5845.224489795918,1801.265306122449
LSP33564--unmicst_cellRing_484540,26134.0,7068.078651685393,545.6824278585221,354.6935781080394,14554.932584269663,18340.88764044944,3981.460674157304,2479.5955056179773
LSP33564--unmicst_cellRing_484569,26036.0,7072.19587628866,515.6589468887523,335.178315477689,20625.536082474227,13760.082474226803,5847.453608247422,1349.5670103092784
LSP33564--unmicst_cellRing_484570,26074.83783783784,7070.981981981982,527.9493957576142,343.1671072424492,8814.855855855856,19965.495495495496,16227.063063063064,1545.5765765765766
LSP33564--unmicst_cellRing_484586,26024.921875,7072.0078125,511.6518567708653,332.57370690106245,16747.2421875,16112.9609375,8797.2421875,2684.7265625
LSP33564--unmicst_cellRing_484587,26093.85148514852,7072.772277227723,536.2038515018219,348.5325034761842,13239.643564356436,18056.37623762376,8464.742574257425,1494.8712871287128
LSP33564--unmicst_cellRing_484588,26114.82242990654,7071.476635514019,542.239527962727,352.4556931757726,39385.542056074766,19828.392523364488,6999.822429906542,3287.728971962617
LSP33564--unmicst_cellRing_484619,26016.144329896902,7073.237113402062,509.7702018987343,331.3506312341773,18604.42268041237,17779.24742268041,10943.690721649484,2464.618556701031
LSP33564--unmicst_cellRing_484620,26044.010752688173,7077.881720430108,523.7640389504696,340.4466253178053,20751.064516129038,16447.47311827957,10006.967741935485,1743.731182795699
LSP33564--unmicst_cellRing_484621,26125.41584158416,7076.821782178218,550.9179781724082,358.09668581206535,14581.663366336634,18651.91089108911,3990.504950495049,5942.0
LSP33564--unmicst_cellRing_484638,26050.891472868218,7079.2558139534885,527.432606812662,342.83119442823033,16271.271317829458,15260.410852713178,7879.15503875969,1554.4263565891472
LSP33564--unmicst_cellRing_484639,26141.285714285717,7076.932330827068,556.5092395352291,361.7310056978989,9576.87969924812,17633.06015037594,6063.225563909775,3153.902255639098
LSP33564--unmicst_cellRing_484640,26169.74683544304,7077.348101265823,566.7407344147806,368.3814773696074,15263.341772151898,17332.113924050635,7071.069620253164,2565.1455696202534
LSP33564--unmicst_cellRing_484662,26083.074285714287,7080.102857142857,539.3556688365412,350.5811847437518,38137.88,18752.20571428572,14253.64,1631.811428571429
LSP33564--unmicst_cellRing_484663,26133.02380952381,7076.071428571428,552.8446163598188,359.34900063388227,10711.880952380952,17807.095238095237,3699.119047619048,4916.595238095239
LSP33564--unmicst_cellRing_484675,26059.8,7078.211111111111,529.532764080348,344.1962966522262,7279.766666666666,21916.71111111111,6804.044444444445,3192.0222222222224
LSP33564--unmicst_cellRing_484676,26096.4128440367,7081.018348623853,544.8269342985428,354.13750729405285,7798.678899082569,15775.532110091744,4682.899082568807,1663.091743119266
LSP33564--unmicst_cellRing_484677,26154.845161290323,7079.787096774194,563.8765339232048,366.5197470500831,26427.251612903223,13757.78064516129,9749.890322580644,1629.4
LSP33564--unmicst_cellRing_484692,26031.53125,7079.09375,520.5861041909925,338.38096772414514,6532.109375,16078.359375,5692.484375,3214.890625
LSP33564--unmicst_cellRing_484693,26071.64814814815,7078.018518518518,533.4489396939151,346.74181080104483,13407.62962962963,19296.277777777777,13279.75925925926,1614.1666666666667
LSP33564--unmicst_cellRing_484718,26065.91891891892,7079.027027027027,532.4141678777496,346.06920912053727,17809.108108108107,15951.297297297297,7134.108108108108,1540.027027027027
LSP33564--unmicst_cellRing_484732,26113.195652173912,7082.108695652174,551.6532322419581,358.57460095727276,9793.152173913044,21107.934782608696,4648.79347826087,3808.130434782609
LSP33564--unmicst_cellRing_484745,26011.81879194631,7086.315436241611,520.5460846103623,338.3549549967355,17828.926174496642,16856.5033557047,8357.375838926175,1945.489932885906
LSP33564--unmicst_cellRing_484746,26145.952,7087.264,567.8171168781122,369.0811259707729,15605.12,15313.28,10049.456,2001.776
LSP33564--unmicst_cellRing_484759,26035.586666666662,7084.426666666666,526.992351382879,342.54502839887135,10487.68,17702.04,6903.48,4017.2266666666665
LSP33564--unmicst_cellRing_484774,26135.074468085106,7086.712765957447,563.5386205158055,366.3001033352736,10256.340425531916,19660.787234042557,5017.968085106383,3738.744680851064
LSP33564--unmicst_cellRing_484795,26021.4587628866,7088.443298969072,525.8760270222948,341.81941756449163,14150.360824742267,16348.226804123711,13412.969072164948,1550.1701030927834
LSP33564--unmicst_cellRing_484796,26068.386363636364,7087.371212121212,541.0968382590371,351.7129448683741,18316.492424242424,21219.916666666668,13182.84090909091,2263.628787878788
LSP33564--unmicst_cellRing_484822,26126.022058823528,7088.558823529412,562.1406340292797,365.3914121190318,13462.183823529413,16710.183823529413,4422.235294117647,5300.669117647059
LSP33564--unmicst_cellRing_484837,26036.446153846155,7091.107692307693,533.5584507524286,346.8129929890786,33753.56923076923,15953.176923076922,6015.9,1982.9846153846156
LSP33564--unmicst_cellRing_484846,26054.8198757764,7091.683229813664,540.4518063700455,351.29367414052956,17411.130434782608,16720.198757763974,8391.074534161491,1749.2298136645963
LSP33564--unmicst_cellRing_484847,26087.591304347825,7090.721739130435,550.881428115177,358.07292827486503,12423.765217391305,20974.460869565217,7279.626086956522,2309.2
LSP33564--unmicst_cellRing_484848,26101.961165048546,7088.805825242718,554.0525516402429,360.1341585661579,4860.21359223301,14282.95145631068,3645.1650485436894,2344.5922330097087
LSP33564--unmicst_cellRing_484849,26166.406976744187,7087.941860465116,575.5261461164008,374.09199497566055,7696.662790697675,18749.31395348837,7375.174418604651,4019.767441860465
LSP33564--unmicst_cellRing_484862,26076.191176470587,7091.088235294118,547.2833465331911,355.73417524657424,27046.029411764703,17880.897058823528,9682.779411764706,1560.0441176470588
LSP33564--unmicst_cellRing_484873,26156.373333333333,7092.706666666667,576.5275697578888,374.74292034262777,30901.626666666667,18150.68,10172.28,3254.26
LSP33564--unmicst_cellRing_484916,26042.95348837209,7096.782945736434,541.1337489742159,351.73693683324035,17671.53488372093,15458.403100775196,6126.007751937985,1393.9147286821706
LSP33564--unmicst_cellRing_484917,26062.706666666665,7095.613333333334,546.8665976431512,355.4632884680483,25770.693333333333,17907.96,12544.746666666666,1856.36
LSP33564--unmicst_cellRing_484918,26139.40350877193,7094.789473684211,572.6140212130571,372.1991137884871,15693.59649122807,15712.368421052632,7160.2807017543855,1948.1052631578948
LSP33564--unmicst_cellRing_484929,26078.102040816328,7098.285714285715,554.6975899126877,360.553433443247,16323.489795918367,17907.571428571428,4649.683673469388,2339.438775510204
LSP33564--unmicst_cellRing_484941,26102.65811965812,7100.837606837607,565.5831419843634,367.6290422898362,17792.089743589742,18173.05128205128,5538.538461538462,5729.132478632479
