cell_index,x,y,dist_along_px,dist_along_um,Ki67,HER2,EGFR,CD44
LSP33564--unmicst_cellRing_493294,25762.638655462182,7740.663865546218,619.6034160191972,402.7422204124782,7978.915966386555,18612.52100840336,4269.243697478992,1915.890756302521
LSP33564--unmicst_cellRing_493295,25905.377358490565,7740.433962264151,753.6715103208595,489.8864817085587,7581.132075471698,18837.31132075472,7002.132075471698,3708.066037735849
LSP33564--unmicst_cellRing_493296,25971.23846153846,7739.407692307693,815.8491270607842,530.3019325895098,4951.484615384616,18761.976923076923,5564.446153846154,6229.2307692307695
LSP33564--unmicst_cellRing_493297,26040.406593406595,7740.780219780219,880.3041032585791,572.1976671180764,3336.714285714286,18572.197802197803,3584.923076923077,19672.48351648352
LSP33564--unmicst_cellRing_493302,25674.47142857143,7742.114285714286,536.3408186659267,348.62153213285234,10472.842857142858,19188.542857142857,7365.728571428572,2858.1714285714284
LSP33564--unmicst_cellRing_493303,25682.75,7740.85,544.5477579798419,353.95604268689726,20126.6875,19759.7875,10271.9375,2864.475
LSP33564--unmicst_cellRing_493304,25698.380952380958,7741.166666666667,559.1113689479159,363.42238981614537,7184.440476190476,22538.73809523809,3989.845238095238,2047.047619047619
LSP33564--unmicst_cellRing_493305,25849.4,7738.16,701.9094706950474,456.2411559517808,4823.373333333333,21385.2,5679.413333333333,3641.04
LSP33564--unmicst_cellRing_493306,25886.56363636364,7739.872727272727,736.2045441972068,478.53295372818445,19764.927272727276,15813.481818181815,6207.818181818182,3370.918181818182
LSP33564--unmicst_cellRing_493307,25925.81981981982,7739.333333333333,773.2402764418644,502.60617968721186,6060.576576576576,20410.6036036036,5268.225225225226,6946.216216216216
LSP33564--unmicst_cellRing_493316,25663.9375,7741.3828125,526.7047828404553,342.358108846296,15152.9765625,20575.1171875,9179.328125,2704.78125
LSP33564--unmicst_cellRing_493317,25806.54081632653,7740.969387755102,660.709055859893,429.4608863089305,7575.326530612245,18808.97959183673,8113.65306122449,2240.295918367347
LSP33564--unmicst_cellRing_493318,25952.70408163265,7742.397959183673,797.4200532838296,518.3230346344892,12150.173469387755,21676.877551020407,7920.84693877551,12335.948979591836
LSP33564--unmicst_cellRing_493326,25627.728395061727,7742.728395061728,492.25142232599785,319.9634245118986,8069.395061728395,18267.135802469136,5730.061728395061,4375.555555555556
LSP33564--unmicst_cellRing_493327,25711.127167630057,7746.248554913294,569.3243391687756,370.0608204597042,5752.369942196532,19277.693641618494,3374.913294797688,1678.3410404624278
LSP33564--unmicst_cellRing_493328,25815.597222222223,7741.375,669.0704765733153,434.89580977265496,9799.75,20277.902777777777,5211.375,1892.388888888889
LSP33564--unmicst_cellRing_493329,25825.15053763441,7742.354838709677,677.7003904762017,440.50525380953115,55723.84946236559,16102.83870967742,6668.870967741936,1780.010752688172
LSP33564--unmicst_cellRing_493338,25770.15,7745.94,624.8354490147797,406.1430418596068,5612.89,15306.31,3690.73,1565.75
LSP33564--unmicst_cellRing_493339,25868.163120567377,7743.099290780142,717.8196690084994,466.58278485552466,20771.89361702128,15198.709219858156,6935.156028368794,3442.375886524823
LSP33564--unmicst_cellRing_493340,26068.47674418605,7741.093023255814,906.5457231179315,589.2547200266555,3046.488372093024,16848.279069767443,3112.3372093023254,18898.825581395347
LSP33564--unmicst_cellRing_493347,25639.84,7743.25,503.44077205215063,327.23650183389793,42227.16,17242.66,7003.58,1735.49
LSP33564--unmicst_cellRing_493348,25738.158333333333,7745.3,595.0254977179468,386.7665735166654,11532.691666666668,19813.666666666668,7439.366666666667,2073.9
LSP33564--unmicst_cellRing_493349,25779.396551724138,7745.5344827586205,633.6549841903233,411.8757397237101,6115.6551724137935,17421.51724137931,4305.551724137931,2355.7413793103447
LSP33564--unmicst_cellRing_493350,25790.18656716418,7745.283582089552,643.870067241049,418.51554370668185,12708.022388059702,17909.231343283584,12525.597014925374,1782.813432835821
LSP33564--unmicst_cellRing_493351,25854.81818181818,7742.931818181818,705.3505069415736,458.4778295120229,4566.0,19057.045454545456,4530.068181818182,4793.704545454545
LSP33564--unmicst_cellRing_493352,25916.64814814815,7745.731481481482,762.4251628554998,495.5763558560749,6434.0462962962965,18038.49074074074,5041.833333333333,3966.0
LSP33564--unmicst_cellRing_493353,25962.0,7745.959349593496,804.918397878465,523.1969586210023,5590.065040650406,20694.682926829268,5856.390243902439,7448.731707317073
LSP33564--unmicst_cellRing_493354,26017.14746543779,7747.129032258064,856.2821003803789,556.5833652472463,5397.852534562212,15763.027649769583,6944.599078341013,12513.52534562212
LSP33564--unmicst_cellRing_493355,26032.65909090909,7748.5,870.370244909,565.74065919085,3277.1363636363635,15983.90909090909,3791.469696969697,16040.484848484848
LSP33564--unmicst_cellRing_493362,25635.0,7748.813186813187,496.9796394296382,323.03676562926483,32958.89010989011,19316.956043956045,6639.285714285715,2024.868131868132
LSP33564--unmicst_cellRing_493363,25846.565656565657,7746.373737373738,696.4173111683006,452.6712522593954,6949.747474747474,18189.33333333333,6563.262626262626,4124.070707070707
LSP33564--unmicst_cellRing_493364,25897.92604501608,7757.813504823152,740.6856285542799,481.44565856028197,9523.469453376203,18590.33118971061,5134.929260450161,4077.845659163987
LSP33564--unmicst_cellRing_493370,25657.9776119403,7749.813432835821,518.2039070760784,336.83253959945097,8328.313432835821,19965.67910447761,6273.738805970149,3274.492537313433
LSP33564--unmicst_cellRing_493371,25834.64406779661,7745.940677966101,685.3758049198663,445.49427319791306,43054.07627118644,17116.830508474577,9611.966101694916,2825.491525423729
LSP33564--unmicst_cellRing_493372,25985.904191616766,7746.844311377245,827.0521884720416,537.5839225068271,9454.077844311378,19163.63473053892,9273.898203592817,9740.754491017964
LSP33564--unmicst_cellRing_493381,25856.846153846152,7750.623931623932,704.6024254700017,457.99157655550107,5517.837606837607,19168.5641025641,5586.461538461538,4245.863247863248
LSP33564--unmicst_cellRing_493382,25880.67948717949,7746.666666666667,728.3389853770773,473.4203404951002,32095.26923076923,17001.102564102563,6574.217948717948,2923.692307692308
LSP33564--unmicst_cellRing_493383,25896.35135135135,7746.783783783784,743.0097919194692,482.956364747655,11501.121621621622,19518.027027027027,8917.68918918919,4012.391891891892
LSP33564--unmicst_cellRing_493384,25932.927536231884,7746.144927536232,777.5640972785261,505.416663231042,9312.971014492754,19551.565217391304,11722.057971014492,4006.22463768116
LSP33564--unmicst_cellRing_493385,26006.074074074077,7746.16049382716,846.2213953897614,550.0439070033449,9257.20987654321,16484.962962962964,7935.925925925926,3966.6543209876554
LSP33564--unmicst_cellRing_493386,26051.6640625,7746.078125,889.0451187094627,577.8793271611507,2907.203125,22526.9921875,3915.9921875,27869.3515625
LSP33564--unmicst_cellRing_493398,25759.52252252252,7750.207207207207,613.3883798003212,398.7024468702088,24927.891891891893,16436.972972972973,8120.927927927928,2064.6036036036035
LSP33564--unmicst_cellRing_493410,25613.99541284404,7754.54128440367,475.2879563115787,308.9371716025262,6181.454128440367,20168.80733944954,7805.564220183486,3063.692660550458
LSP33564--unmicst_cellRing_493414,25669.647058823528,7751.670588235294,528.517792279131,343.53656498143516,18292.258823529413,19002.98823529412,7154.2235294117645,1917.3647058823528
LSP33564--unmicst_cellRing_493415,25748.936936936934,7749.495495495496,603.6970410517723,392.40307668365205,8609.333333333334,21258.1981981982,8073.189189189189,2673.5405405405404
LSP33564--unmicst_cellRing_493416,25791.719576719577,7754.968253968253,641.9704602299859,417.2807991494908,14590.417989417989,19671.47619047619,13874.708994708995,2348.333333333333
LSP33564--unmicst_cellRing_493417,25871.263157894737,7751.578947368421,717.8064418525312,466.5741872041453,15262.705263157895,18344.75789473684,5228.221052631579,3946.6736842105274
LSP33564--unmicst_cellRing_493418,25948.993710691822,7753.811320754717,790.0025448667423,513.5016541633825,15812.509433962265,18493.025157232703,5134.352201257861,10311.182389937108
LSP33564--unmicst_cellRing_493428,25623.9247311828,7752.268817204301,485.3920071867551,315.50480467139084,10450.827956989247,15957.010752688171,6527.720430107527,3600.3118279569894
LSP33564--unmicst_cellRing_493429,25811.0796460177,7750.911504424779,661.5422624170568,430.0024705710869,23900.53982300885,17258.274336283186,10365.256637168142,2426.0353982300885
LSP33564--unmicst_cellRing_493430,25888.336,7752.128,733.643443362168,476.8682381854092,42708.104,16596.824,9067.168,2223.984
LSP33564--unmicst_cellRing_493441,25821.73043478261,7752.452173913043,671.0090368176665,436.1558739314832,11385.62608695652,18936.634782608697,11387.391304347826,3209.1304347826085
LSP33564--unmicst_cellRing_493442,25938.984375,7751.703125,781.3335485925164,507.8668065851357,8405.171875,20949.890625,6818.734375,11157.875
LSP33564--unmicst_cellRing_493443,25987.08208955224,7754.395522388059,825.5547163113072,536.6105656023497,5098.738805970149,16869.20895522388,7265.126865671642,4925.440298507463
LSP33564--unmicst_cellRing_493450,25680.867724867723,7754.338624338624,538.1308680667623,349.78506424339554,14737.047619047618,20802.09523809524,7881.428571428572,2574.7619047619046
LSP33564--unmicst_cellRing_493451,25730.48888888889,7752.188888888889,585.4513496167651,380.5433772508973,8239.955555555556,23632.355555555558,5602.511111111111,2708.711111111111
LSP33564--unmicst_cellRing_493452,25770.944444444445,7753.425925925926,623.0005350530469,404.95034778448047,6264.722222222223,16456.25925925926,4105.777777777777,2420.0185185185187
LSP33564--unmicst_cellRing_493453,25778.14285714286,7757.285714285715,628.4270826570813,408.47760372710286,11412.032467532468,16947.72077922078,4870.558441558442,1853.8181818181815
LSP33564--unmicst_cellRing_493454,25840.55,7753.9625,688.1543031365782,447.3002970387758,21341.875,21447.95,7902.35,4474.2625
LSP33564--unmicst_cellRing_493463,25832.285714285717,7754.523809523809,680.2031141701681,442.13202421060925,43816.47619047619,17813.634920634922,9223.15873015873,3494.333333333333
LSP33564--unmicst_cellRing_493464,25921.459119496856,7756.974842767296,763.065244538506,495.9924089500289,53530.04402515724,16437.79245283019,5629.496855345912,3640.723270440252
LSP33564--unmicst_cellRing_493465,25998.57894736842,7752.986842105263,836.8324392960917,543.9410855424596,4834.513157894737,16862.105263157893,6511.4078947368425,6518.552631578948
LSP33564--unmicst_cellRing_493466,26025.85483870968,7754.451612903225,861.931364513153,560.2553869335494,3807.5,20898.6935483871,5627.064516129032,18958.290322580644
LSP33564--unmicst_cellRing_493474,25740.25609756097,7754.756097560976,593.7348235075843,385.92763527992986,7447.4390243902435,24016.475609756097,13452.926829268292,3194.9268292682927
LSP33564--unmicst_cellRing_493475,25877.04761904762,7759.325396825397,720.565845684743,468.3677996950829,11952.31746031746,18882.75396825397,5565.087301587301,3423.0238095238096
LSP33564--unmicst_cellRing_493476,25931.026315789477,7756.171052631579,772.3230673316596,502.0099937655787,45989.82894736842,15526.53947368421,5523.5921052631575,4318.25
LSP33564--unmicst_cellRing_493477,25957.3309352518,7759.107913669065,796.0027788009126,517.4018062205931,18975.0,20935.179856115108,7877.741007194245,8316.58273381295
LSP33564--unmicst_cellRing_493478,25968.80141843972,7755.198581560284,808.1178055877045,525.276573632008,15606.63120567376,18956.28368794326,10773.780141843972,8280.63829787234
LSP33564--unmicst_cellRing_493491,25647.44578313253,7754.481927710844,506.70828546223987,329.36038555045593,15124.831325301206,18067.43373493976,8617.012048192772,1834.9277108433732
LSP33564--unmicst_cellRing_493492,25668.693965517243,7763.689655172414,523.4797330184492,340.26182646199203,16906.978448275862,20787.375,10339.405172413792,2698.581896551724
LSP33564--unmicst_cellRing_493493,25722.33103448276,7758.103448275862,575.7546162936719,374.24050059088677,29683.344827586207,25529.337931034483,4993.958620689656,2966.2413793103447
LSP33564--unmicst_cellRing_493504,26004.64,7757.44,840.9867917421913,546.6414146324244,5969.7,21812.87,8087.53,9511.01
LSP33564--unmicst_cellRing_493513,25594.20588235294,7757.455882352941,455.70675823212036,296.20939285087826,3603.6323529411766,14984.83088235294,6212.823529411765,4627.264705882353
LSP33564--unmicst_cellRing_493514,25630.571428571428,7759.05,489.2935532775364,318.04080963039866,29679.35,17574.071428571428,10272.707142857143,2510.957142857143
LSP33564--unmicst_cellRing_493515,25655.44385026738,7762.941176470588,511.2998747963927,332.34491861765525,24972.042780748663,19887.080213903744,8543.636363636364,2134.598930481284
LSP33564--unmicst_cellRing_493516,25759.680412371134,7757.79381443299,610.9212236124872,397.0987953481167,14692.422680412372,21029.98969072165,9138.60824742268,5187.422680412371
LSP33564--unmicst_cellRing_493517,25803.69811320755,7758.179245283019,652.1077735514185,423.87005280842203,12762.377358490568,16842.009433962263,11054.924528301886,3014.6509433962265
LSP33564--unmicst_cellRing_493518,25888.19047619048,7759.492063492064,730.9681913010826,475.1293243457037,25310.603174603173,15294.444444444443,9966.126984126984,2356.68253968254
LSP33564--unmicst_cellRing_493519,25904.45901639344,7759.983606557377,746.0700200609255,484.94551303960156,38473.098360655735,18155.590163934427,4274.163934426229,3519.4918032786886
LSP33564--unmicst_cellRing_493520,25913.52380952381,7757.587301587301,755.4052322005202,491.01340093033815,56029.206349206346,17024.84126984127,5603.730158730159,3053.9523809523807
LSP33564--unmicst_cellRing_493526,25860.195530726254,7759.994413407821,704.5161549517926,457.9355007186652,5001.581005586592,20637.67039106145,7369.977653631285,4635.921787709497
LSP33564--unmicst_cellRing_493527,25938.890909090907,7759.054545454545,778.711521783983,506.162489159589,7635.581818181819,18544.69090909091,5043.818181818182,6571.381818181818
LSP33564--unmicst_cellRing_493528,25994.821917808214,7761.054794520548,830.5244113321984,539.840867365929,3318.3972602739727,16946.068493150684,7100.315068493151,15039.356164383562
LSP33564--unmicst_cellRing_493540,25730.975903614457,7763.168674698795,582.1233963039595,378.38020759757364,5945.626506024097,19990.90361445783,5326.277108433735,3205.578313253012
LSP33564--unmicst_cellRing_493551,25742.43076923077,7763.815384615385,592.6531367074947,385.2245388598716,6622.6461538461535,22204.4,11189.007692307692,5118.707692307692
LSP33564--unmicst_cellRing_493552,25967.349514563102,7766.116504854369,802.9911152980927,521.9442249437603,9666.995145631068,18927.703883495145,7260.810679611651,5412.383495145631
LSP33564--unmicst_cellRing_493560,25791.7786259542,7766.832061068702,637.9360227672448,414.65841479870915,39586.12977099237,16699.34351145038,10246.290076335878,2356.4656488549617
LSP33564--unmicst_cellRing_493561,25813.16049382716,7762.111111111111,659.6346605198103,428.7625293378767,9115.456790123457,19305.16049382716,7289.851851851852,4175.740740740741
